filename,width,height,class,xmin,ymin,xmax,ymax
clownfish_1355_png_jpg.rf.054987d00200075290ecdc40164ec008.jpg,640,640,clownfish,0,0,640,640
clownfish_1409_png_jpg.rf.04a96fe3b5cb9b65716f0ad24df3f43f.jpg,640,640,clownfish,0,0,640,640
clownfish_986_png_jpg.rf.05a420c969a2ffc0338ae50c003971ae.jpg,640,640,clownfish,0,0,640,640
image_original_S__777183246-jpg_8aac983a-79b8-476e-a819-8bb5883bd083_jpg.rf.05b04752251688a3d91001a4cb78ea0b.jpg,640,640,clownfish,0,2,640,640
clownfish_1881_png_jpg.rf.05a97fccc636b43ff1a7ae35766610bf.jpg,640,640,clownfish,0,0,640,640
dark_cut_imgfish_358_jpg.rf.06007c290af5cd30bc7c04b0d3e4fbe1.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_25_2_jpg.rf.05e04ad368366c2cf13f025c0351b255.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_w19-png_3a7002e1-e51b-493d-80a3-bd4874d0b13b_png_jpg.rf.06267310aade01728ba644c573f722cb.jpg,640,640,clownfish,0,0,640,640
clownfish_2018_png_jpg.rf.05b7147a8ea2b1edbab958ad73f3f2ca.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_b5-jpg_7e77ef4c-39b0-4c7e-ad12-f164dd72eaba_jpg.rf.0665962e1a50a304e48a44009c26d616.jpg,640,640,clownfish,0,0,640,640
clownfish1214_45_jpg.rf.062b65fd2bf8a34a41340416aa96af5b.jpg,640,640,clownfish,0,0,640,640
clownfish_2015_png_jpg.rf.061cef6a94524a353b1e6b4e12082f14.jpg,640,640,clownfish,0,0,640,640
clownfish1214_39_jpg.rf.060d29f55366fb52088c75387fd67c11.jpg,640,640,clownfish,0,0,640,640
clownfish1214_74_jpg.rf.068873d34232ca66a9f08f6be9c809af.jpg,640,640,clownfish,0,0,637,640
clownfish_38_png_jpg.rf.05eb8113361fb93eb3a1d7d2d3e69c82.jpg,640,640,clownfish,0,0,640,640
clownfish_1297_png_jpg.rf.065f0da557cb4dece37053f0c10c6879.jpg,640,640,clownfish,0,0,640,640
clownfish_1762_png_jpg.rf.06ea4c9736e28944cf3b35a0caaf1d9a.jpg,640,640,clownfish,0,0,640,640
clownfish_1847_png_jpg.rf.061fb27b71d5ddaee508ed9b6ff31d53.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_b0-jpg_769f5d41-5b54-4a15-8aab-a87bc01e465e_jpg.rf.06e1043b77ccc42827cda1467a6fbc0c.jpg,640,640,clownfish,0,0,640,640
clownfish_1738_png_jpg.rf.079b630869ba0d3713189c867785badb.jpg,640,640,clownfish,0,0,640,640
clownfish_1344_png_jpg.rf.0708f20bcb149eb38f20c1a08edbba65.jpg,640,640,clownfish,0,0,640,640
clownfish_1121_png_jpg.rf.0699d00338e6572ed22781e6dfeee5da.jpg,640,640,clownfish,0,0,640,640
clownfish1214_34_jpg.rf.06dac3fa6bf9e9bc69ecf377d1096f68.jpg,640,640,clownfish,0,2,640,640
dark_cut_imgfish_609_jpg.rf.06fb6c5a31f60853b3e05dc3869165ec.jpg,640,640,clownfish,2,2,640,640
clownfish_1694_png_jpg.rf.072d57d50f904779ab8c25a0c7739222.jpg,640,640,clownfish,0,0,640,640
clownfish_1870_png_jpg.rf.06e53d40ceb04bfcc82cfde63ef6c78b.jpg,640,640,clownfish,0,0,640,640
clownfish_1950_png_jpg.rf.076f42aeb59e9ad02e8ffdf694a6266f.jpg,640,640,clownfish,0,0,640,640
clownfish1214_42_4_jpg.rf.083bd9b72f94f3d2d4029ba902f4c8d2.jpg,640,640,clownfish,0,0,640,640
clownfish1214_16_2_jpg.rf.0616518c08af3c6e16999c21c7ab8508.jpg,640,640,clownfish,0,0,640,640
clownfish_1813_png_jpg.rf.07a0c75d9a7a0dc3e0f2a0dc89c1f626.jpg,640,640,clownfish,0,0,640,640
cut_imgfish_120_jpg.rf.08004f043c8cf9f63d4d84455295fe6c.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_49_2_jpg.rf.07a0ac5e4b25b434bc59b67612e9cafc.jpg,640,640,clownfish,0,0,640,640
clownfish_65_png_jpg.rf.08382e6297e58d32017b42df1d9adc96.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_48_jpg.rf.0821b386875ac13975c2c7a7edaad7f5.jpg,640,640,clownfish,2,0,640,640
clownfish_1775_png_jpg.rf.07f418480d217df0eb67c404e869b274.jpg,640,640,clownfish,0,0,640,640
clownfish_106_png_jpg.rf.0692eaae9a3a0ff4a9041afb2f7b5081.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_w16-jpg_5d45e682-fa4b-429e-bd4f-293b7388a1cd_jpg.rf.07fee0b8b6a68befdfcdbab3050addc3.jpg,640,640,clownfish,2,0,640,640
clownfish_1037_png_jpg.rf.075fcfd9cd623b23186a686ff0bcb24b.jpg,640,640,clownfish,0,2,640,640
clownfish_1299_png_jpg.rf.084e58d1ef25683d11e821c0ea3eedc8.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_24_1_jpg.rf.06bb67bb02a6640ec5b534060a687aaa.jpg,640,640,clownfish,0,0,640,640
clownfish1214_35_2_jpg.rf.08473294eb930f777f4194072f24ce70.jpg,640,640,clownfish,0,0,640,640
clownfish_114_png_jpg.rf.084eec047582ccceedd36d146f1c245e.jpg,640,640,clownfish,0,0,640,640
clownfish_1131_png_jpg.rf.08cf940df417c281593b0817e3eeeff2.jpg,640,640,clownfish,0,0,640,640
clownfish_1689_png_jpg.rf.0768b0d946f0fb02f87356951eaad3f0.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_43_3_jpg.rf.08cc2ebb15b6c74fdbfcd6c95d789b61.jpg,640,640,clownfish,0,0,640,640
clownfish_2000_png_jpg.rf.0932c82c48cd39ba1286e529abb0e405.jpg,640,640,clownfish,0,0,640,640
clownfish_1348_png_jpg.rf.097759046198683d9001f43c32efbfac.jpg,640,640,clownfish,0,0,640,640
clownfish_1682_png_jpg.rf.095f11dd4c294d3e2bfd9ed35f10d95f.jpg,640,640,clownfish,0,0,640,640
clownfish1214_5_4_jpg.rf.08b7060cb538333db50da4caa8c51274.jpg,640,640,clownfish,0,0,640,640
cut_imgfish_153_1_jpg.rf.0910c127428ed1821c97b2383afa5537.jpg,640,640,clownfish,0,0,640,640
clownfish_1773_png_jpg.rf.09a9bb460f8661f0291d2a3251987fb0.jpg,640,640,clownfish,0,0,640,640
clownfish_1849_png_jpg.rf.08ef72483c5f8ff57814759661053aa9.jpg,640,640,clownfish,0,0,640,640
dark_cut_imgfish_200_jpg.rf.09581318a7e90477e0d55a6e67d556e3.jpg,640,640,clownfish,0,0,640,640
clownfish1214_55_2_jpg.rf.099b677e1dcd292f5bbae4a405585486.jpg,640,640,clownfish,0,0,640,640
clownfish_1362_png_jpg.rf.08613019e134b284c23c8a955cce28d4.jpg,640,640,clownfish,0,0,640,640
clownfish_1740_png_jpg.rf.0a29383b6b8a96a4a66e1333cd8b7294.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_33_2_jpg.rf.09b828f3040d019760ebac7f5fe30835.jpg,640,640,clownfish,0,0,640,640
clownfish1214_99_4_jpg.rf.0996ae59d4e3dbe1e33283e3493f82b2.jpg,640,640,clownfish,0,0,640,640
clownfish_1305_png_jpg.rf.098784c08a3ec341bef42d03dcf8602a.jpg,640,640,clownfish,0,0,640,640
image_1_58_jpg.rf.09cea726b3b7d8abc8f652e9a4b8055b.jpg,640,640,clownfish,0,0,640,640
image_2_15_jpg.rf.09e1d65d5067bd315bdb6db83d13f8cb.jpg,640,640,clownfish,7,0,640,640
clownfish1214_31_2_jpg.rf.09f1dbed358188a2ba8aed6ab85554bf.jpg,640,640,clownfish,0,2,640,640
clownfish_1240_png_jpg.rf.09be775f2942957d88625b9cb53de552.jpg,640,640,clownfish,0,0,640,640
clownfish1214_39_3_jpg.rf.0a0d2aab3ea2827dc5d9298eefbd2a13.jpg,640,640,clownfish,0,0,640,640
cut_imgfish_153_1_jpg.rf.09a0d2975a517ff300d46683824b2dd8.jpg,640,640,clownfish,0,0,640,640
clownfish1214_44_4_jpg.rf.0a406ce7efa0f3237aba3d92eae27a07.jpg,640,640,clownfish,0,2,640,640
clownfish_1292_png_jpg.rf.0a756fc715d5b94b901e53b6b8aa85f6.jpg,640,640,clownfish,0,0,640,640
image_1_44_jpg.rf.0872785bf19ae82cba0bc2fbe7cff854.jpg,640,640,clownfish,0,0,640,640
clownfish_1783_png_jpg.rf.0a462430c1df869a19578617ee721ca5.jpg,640,640,clownfish,0,0,640,640
dark_cut_imgfish_401_jpg.rf.0a48c55980796c914829284c1b94c4da.jpg,640,640,clownfish,0,0,640,640
clownfish_1228_png_jpg.rf.0a79dc5666ec6d712abe92810490b059.jpg,640,640,clownfish,0,0,640,640
clownfish_881_png_jpg.rf.0b5396c36425ca1c180c7c05d968ca30.jpg,640,640,clownfish,0,0,640,640
clownfish1214_94_4_jpg.rf.0b61f47a5b513843050e8bb803051e8f.jpg,640,640,clownfish,0,0,640,640
clownfish_1966_png_jpg.rf.0a2df73d9386bb2dba0ea21a1f283911.jpg,640,640,clownfish,0,0,640,640
dark_cut_imgfish_336_jpg.rf.0adabd76e1a8844dc768e2ab586e1383.jpg,640,640,clownfish,0,0,640,640
clownfish_803_png_jpg.rf.0b6db7ea72c0f9efc8871bbdd7a71808.jpg,640,640,clownfish,0,0,640,640
clownfish_1202_png_jpg.rf.0af713bb024a6a544d340c4a836baedf.jpg,640,640,clownfish,0,0,640,640
clownfish1214_84_3_jpg.rf.0a3b0284b8116791b48f7689dd17fd02.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_39_2_jpg.rf.0ba97b3a3844db1f7fcb09a055c2106b.jpg,640,640,clownfish,0,0,640,640
clownfish1214_66_4_jpg.rf.0bdd52a5b7e499db079551538b344691.jpg,640,640,clownfish,0,2,640,640
clownfish_1367_png_jpg.rf.0a991e9c42474d405ff3058b0f6d0484.jpg,640,640,clownfish,0,0,640,640
clownfish_1890_png_jpg.rf.0be6d57164082f99c680eb6d0856cda3.jpg,640,640,clownfish,0,0,640,640
clownfish_1903_png_jpg.rf.0bcf66b20f3ab2143c0068190886421d.jpg,640,640,clownfish,0,0,640,640
clownfish_1347_png_jpg.rf.0b86c07235a8f58af62e4339d0066e93.jpg,640,640,clownfish,0,0,640,640
clownfish_1426_png_jpg.rf.0a924b0094ca869255ff5d0979241378.jpg,640,640,clownfish,0,0,640,640
clownfish_1672_png_jpg.rf.0bce0d5557c849cd6cc2100904905e8e.jpg,640,640,clownfish,0,0,640,640
image_original_S__48496648-jpg_6ab0e242-e508-4ab7-818e-1e06a062854a_jpg.rf.0bf9a96a1b5761580f817b1b0375dd44.jpg,640,640,clownfish,5,0,640,640
clownfish1214_42_3_jpg.rf.0b65b4f733dd91f51578db3d7b863c70.jpg,640,640,clownfish,0,0,640,640
clownfish1214_26_1_jpg.rf.0bb0745ff299f2e0d90ef34e92029e23.jpg,640,640,clownfish,2,2,640,640
dark_clownfish1214_43_1_jpg.rf.0bea793b958dc6d35032e97b1bc16619.jpg,640,640,clownfish,0,0,640,640
clownfish_1224_png_jpg.rf.0c047db93dfd89ea2402e382b21300d9.jpg,640,640,clownfish,0,0,640,640
clownfish_1852_png_jpg.rf.0aa9c81cc8cf761a3f097944aaed8f9b.jpg,640,640,clownfish,0,0,640,640
clownfish_1718_png_jpg.rf.0b8e5143c0931aef4a33b5eee24bc67f.jpg,640,640,clownfish,0,0,640,640
cut_imgfish_164_1_jpg.rf.0c177d3d9d119f7f7615e8171cc96cc5.jpg,640,640,clownfish,2,0,640,640
clownfish_2001_png_jpg.rf.0c0a01e16ac10e89d59b9df941f3b0b3.jpg,640,640,clownfish,0,0,640,640
clownfish_1869_png_jpg.rf.0c7ea8bc3fd88f76437a9e161ab74133.jpg,640,640,clownfish,0,0,640,640
clownfish_1010_png_jpg.rf.0bfb561ae1f6f8c8a532c218f39429e6.jpg,640,640,clownfish,0,0,640,640
image_original_S__48496643-jpg_9dd7887e-2950-43df-968b-7e421e5a6713_jpg.rf.0c62440fdac3b7eb8d3f9124a4a4bd0b.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_w21-png_1d6f2891-7b46-40ba-b8e3-802fdd3dafbf_png_jpg.rf.0cb1f6503812ee69d9f9c67246a3b0ed.jpg,640,640,clownfish,0,0,640,640
image_original_S__48496647-jpg_cef6d13b-8e38-49ac-b9ff-4978733b41ac_jpg.rf.0c72c0d4625fea3d9eb54f6356968e12.jpg,640,640,clownfish,0,7,640,640
clownfish_1188_png_jpg.rf.0c97ffb0f197293d74f2e9431473bd73.jpg,640,640,clownfish,0,0,640,640
clownfish_1173_png_jpg.rf.0c2c383302d3ddfdd86092866b616b07.jpg,640,640,clownfish,0,0,640,640
clownfish1214_5_3_jpg.rf.0c67cc643e04d036586c42f656f88e41.jpg,640,640,clownfish,0,0,640,640
clownfish_821_png_jpg.rf.0ce591c73227246a2401a1ed60433e3f.jpg,640,640,clownfish,0,0,640,640
dark_cut_imgfish_459_jpg.rf.0cd83ea4491b32264ada74d55d105994.jpg,640,640,clownfish,2,0,640,640
image_original_Clownfish_w23-png_c4f175be-277a-426b-8ca2-73441f23f54c_png_jpg.rf.0ce208bd997895efb9fd1b2030d8e2d9.jpg,640,640,clownfish,0,0,640,640
clownfish_1342_png_jpg.rf.0caa0cc6b710eb079095c586ad5818eb.jpg,640,640,clownfish,0,0,640,640
clownfish_1759_png_jpg.rf.0cee2688fe03cabd81dd3d785941c52f.jpg,640,640,clownfish,0,0,640,640
clownfish_815_png_jpg.rf.0cdbaecb5f9bd83645dbbb2ffc643150.jpg,640,640,clownfish,0,0,640,640
clownfish_1960_png_jpg.rf.0c37f6ca1a5fb26da89d88ddfea1a91c.jpg,640,640,clownfish,0,0,640,640
clownfish_1212_png_jpg.rf.0d130c178005eb3137dae9dff306cf7f.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_30_1_jpg.rf.0d03807bbcbbe0a3a94620304b9cdd18.jpg,640,640,clownfish,2,0,640,640
clownfish_1170_png_jpg.rf.0d5d56a89d672e36e3b8e1bd96704be4.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_38_2_jpg.rf.0cf42db836a18060a8d06bb1a227d5d0.jpg,640,640,clownfish,0,0,640,640
clownfish_922_png_jpg.rf.0d8bf869a439c5d91bea10e5c598d7e2.jpg,640,640,clownfish,0,0,640,640
dark_clownfish1214_4_2_jpg.rf.0d71ce6b2bf24ff7882ab2b97c1aaad0.jpg,640,640,clownfish,0,0,640,640
image_original_Clownfish_b5-jpg_343c3819-180d-4814-a3d4-00e74dfd80f2_jpg.rf.0d0916bbff189865efabda44fcad7646.jpg,640,640,clownfish,0,0,640,640
clownfish_1732_png_jpg.rf.0dac31922eef9962959f77795126fbc4.jpg,640,640,clownfish,0,0,640,640
clownfish1214_23_1_jpg.rf.0e2b1b26ea37f08a38d9ccf6de67ebf3.jpg,640,640,clownfish,0,0,640,640
clownfish_925_png_jpg.rf.0e0d05bf56a0d565cbfd49d1e162ef92.jpg,640,640,clownfish,0,0,640,640
clownfish_1342_png_jpg.rf.0e0f5ef85e9e92cd2fb3d551be2ba703.jpg,640,640,clownfish,0,0,640,640
clownfish1214_25_2_jpg.rf.0d048373d39b40408fc030840c469bb2.jpg,640,640,clownfish,0,0,640,640
clownfish_1219_png_jpg.rf.0e05783b4da437ec10144658235e8bff.jpg,640,640,clownfish,0,0,640,640
cut_imgfish_122_jpg.rf.0e701e56d52d84df0334e6df7fa1167c.jpg,640,640,clownfish,0,2,640,640
dark_clownfish1214_66_3_jpg.rf.0d540129dcbfa19633568dc990b2ba93.jpg,640,640,clownfish,0,2,640,640
clownfish_1296_png_jpg.rf.0e1f2fbf0e3a5e3af0ca0406431f52fb.jpg,640,640,clownfish,0,0,640,640
clownfish_1763_png_jpg.rf.0d3f0cb0a0f0582dd1304fd8ac6b5480.jpg,640,640,clownfish,0,0,640,640
clownfish_1127_png_jpg.rf.0eaa363e8769c7ed0d1a4c98f56b4ba4.jpg,640,640,clownfish,0,0,640,640
clownfish_1347_png_jpg.rf.0e5151521d653130718aa2b383a57c2c.jpg,640,640,clownfish,0,0,640,640
clownfish_1347_png_jpg.rf.0ecc4ebe915fb1553eb5c888be82f9b2.jpg,640,640,clownfish,0,0,640,640
clownfish_1714_png_jpg.rf.0e7e9a09a6758aecc8e979b0a5833524.jpg,640,640,clownfish,0,0,640,640
Clownfish_w36_jpg.rf.0ed5e6aa8cdd78fbadf99c99129c10eb.jpg,640,640,clownfish,0,0,640,640
clownfish_1071_png_jpg.rf.0eb68dddcea57b3a28b67b146038b1b3.jpg,640,640,clownfish,0,0,640,640
clownfish_1263_png_jpg.rf.0eaca551a5bc5d82bbce63946a968f90.jpg,640,640,clownfish,0,0,640,635
clownfish1214_62_jpg.rf.0f52295942c5c313bb2e6b4e818b0900.jpg,640,640,clownfish,0,0,640,640
