filename,width,height,class,xmin,ymin,xmax,ymax
0c21043b76d83041_jpg.rf.033cd6d32d2f3dbeeab0b292aeb62b19.jpg,640,640,unknown,0,0,640,640
00fe9906e43d175f_jpg.rf.02d6c6f70c1392f51bb89cc4a0ec801e.jpg,640,640,unknown,0,0,640,640
02ed6631e809b2d1_jpg.rf.02ea54eae4c3d3ca71438962a1c9b99c.jpg,640,640,unknown,0,0,640,640
5993326655676221_jpg.rf.02b6de9f969d61749be4f6373f73dfe8.jpg,640,640,unknown,0,0,640,640
059c253de850e02b_jpg.rf.036df633418826c638a7085aafb6737f.jpg,640,640,unknown,0,0,640,640
69e423d92c462ce0_jpg.rf.030a10d994fbdc53d29dae974b1704e0.jpg,640,640,unknown,0,0,640,640
a57bf626f4ae96f1_jpg.rf.036867054a8993a30ba95384010afccf.jpg,640,640,unknown,0,0,640,640
99e738bc3eb96734_jpg.rf.035bc44b42f81364b966dff17e00db3d.jpg,640,640,unknown,0,0,640,640
02ed6631e809b2d1_jpg.rf.033157605a5844c5ae7b1151b6185e96.jpg,640,640,unknown,0,0,640,640
02e3e15d9c8a38b0_jpg.rf.038080c9c73f6c6e85d0a1969635b786.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.0366171363030acb1517e87a7533ef8e.jpg,640,640,unknown,0,0,640,640
05bbfa18042f3970_jpg.rf.038d23816badb0d7c8a114bd4ad76438.jpg,640,640,unknown,0,0,640,640
05bc26b1a9f79a6d_jpg.rf.0381dc2b8f676ae776f913dbe2b00f88.jpg,640,640,unknown,0,0,640,640
00be3d7f95c23002_jpg.rf.03afac2ad27e0221b5bbc63c31f37b9c.jpg,640,640,unknown,0,0,640,640
0b3fdde44cde9fa7_jpg.rf.03c5da79a9dcccdc6192c32d6f2b1c90.jpg,640,640,unknown,0,0,640,640
6b6fa0c931ca0319_jpg.rf.03cf3bf68965d92756cf5acae2da63b6.jpg,640,640,unknown,0,0,640,640
1198d71858e56bb6_jpg.rf.03b621e9d87b180c3b3403434ba59233.jpg,640,640,unknown,0,0,640,640
0c7f79d54ddbaf51_jpg.rf.03ec70f217c907930f2825067e691ea4.jpg,640,640,unknown,0,0,640,640
0c528ee8c330a167_jpg.rf.03b7cfe56a5baf7863982bddc53522dc.jpg,640,640,unknown,0,0,640,640
27b15b2efa480bac_jpg.rf.03ffdaa5b5f623e138fc6fe95f250f0f.jpg,640,640,unknown,0,0,640,640
1057ff57f3fc2fa1_jpg.rf.04486316c0e3e2103b9533aa987c9f40.jpg,640,640,unknown,0,0,640,640
00e29123a6b6080f_jpg.rf.04031ffbbe820049698aaa2b1a27c208.jpg,640,640,unknown,0,0,640,640
0f219d05ebc213d8_jpg.rf.046e465472900f7129fff401c6c21ad7.jpg,640,640,unknown,0,0,640,640
6e41b4cfcc80602e_jpg.rf.04d9b0a28e7c4d9712c8faecbe455cb7.jpg,640,640,unknown,0,0,640,640
01423d68e3014d3b_jpg.rf.04b1337edf99692f3c0954cc1e349323.jpg,640,640,unknown,0,0,640,640
03f95d0a0b785577_jpg.rf.044a6cdb3fcb751bebd3a900b7193a67.jpg,640,640,unknown,0,0,640,640
02cfef33d6dc4fd6_jpg.rf.046b32fa1bfc3322e11e847a1f053aad.jpg,640,640,unknown,0,0,640,640
d4ef0b2f4fb092d9_jpg.rf.03e2a7193129c426238e1afa26d3eccc.jpg,640,640,unknown,0,0,640,640
fc6e092aff338e0f_jpg.rf.04c350fcf4dcde4aa1224cf024e403ea.jpg,640,640,unknown,0,0,640,640
0105c9304931cf33_jpg.rf.04e3dbef3cac65e6b78734aca45ac6ab.jpg,640,640,unknown,0,0,640,640
02455e04d3dc16b3_jpg.rf.03f9dc2b9367321183f52e46b14483f9.jpg,640,640,unknown,0,0,640,640
c13217f69aeafbd1_jpg.rf.04c3fb22e94564a3c51102419adc6420.jpg,640,640,unknown,0,0,640,640
0dc5481e002541e9_jpg.rf.04dbed0a66d78c2309d3bd5645be7190.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.0457859da2c11e0c9ad45265c4934908.jpg,640,640,unknown,0,0,640,640
0e263af2a7a7663e_jpg.rf.04f1d9b30a770fc88741937d4430335f.jpg,640,640,unknown,0,0,640,640
03066a0b9fcdaa17_jpg.rf.04b427916c067962a18ed9a5caea9533.jpg,640,640,unknown,0,0,640,640
030fa4e84582bfb2_jpg.rf.050f1742c2e1fdd2fa4dc0444a18bc74.jpg,640,640,unknown,0,0,640,640
09e7cbaddfb5574b_jpg.rf.04ff1982987ba328eb33031d0609e670.jpg,640,640,unknown,0,0,640,640
6e2738df1bd10623_jpg.rf.0512ca759ffab4b53b8dbce046aa101c.jpg,640,640,unknown,0,0,640,640
b8f8e363fe431a0e_jpg.rf.0510cfddee46aba7dfe31e2d0dc44c3d.jpg,640,640,unknown,0,0,640,640
026028e1fc156208_jpg.rf.053f9ca4073d879298e1c4d6e544c0a0.jpg,640,640,unknown,0,0,640,640
4c2e488e4f3a6460_jpg.rf.0596db6f9d6565b96deb8a86c42d917d.jpg,640,640,unknown,0,0,640,640
295706d45ec2ad46_jpg.rf.05b96b0c25e549474c4c810f3f1d5fd6.jpg,640,640,unknown,0,0,640,640
8c7b30eea117cd2c_jpg.rf.0576f348a3ce63bf5700d954c4d6fb68.jpg,640,640,unknown,0,0,640,640
00a8efad5207f112_jpg.rf.05ab674c040ca053eefb45833f38801a.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.05e267b84a2c7bcd8724943aaaceb788.jpg,640,640,unknown,0,0,640,640
1e903dcadc119809_jpg.rf.05541001f093a7c1216785550374bca3.jpg,640,640,unknown,0,0,640,640
00a8efad5207f112_jpg.rf.05d9f6983f0d2348b8c81e9e82afe02b.jpg,640,640,unknown,0,0,640,640
0311fb1a0323d508_jpg.rf.05f923ac42276707e483b59262c533e9.jpg,640,640,unknown,0,0,640,640
04f8bb4a5f4b52c7_jpg.rf.061ea92f2b1a6797d2ced46de8ee4360.jpg,640,640,unknown,0,0,640,640
0b8e9ebadf741cd2_jpg.rf.0686a5a4ff58a6e8e0050f39fa93fba1.jpg,640,640,unknown,0,0,640,640
10f3830424064035_jpg.rf.055cb5b82d111819bfb8f9a571fff7d9.jpg,640,640,unknown,0,0,640,640
0300038f7af11561_jpg.rf.06379c09d77e6e146d26190ee9acf894.jpg,640,640,unknown,0,0,640,640
03bc1659414882da_jpg.rf.064f4dedcd646c633be8320f376e4ffe.jpg,640,640,unknown,0,0,640,640
056145b4a0818b4d_jpg.rf.051bf48643fc4201249d52aa27edd859.jpg,640,640,unknown,0,0,640,640
0374c39e6621ac2e_jpg.rf.061ef53fe6bc34697d6694924c079bf0.jpg,640,640,unknown,0,0,640,640
00832f42db10182e_jpg.rf.065e7135178576391e6dd1b3df944690.jpg,640,640,unknown,0,0,640,640
030fa4e84582bfb2_jpg.rf.06b9703415045a6c27bb29df41b633aa.jpg,640,640,unknown,0,0,640,640
063e394a5bc0d99e_jpg.rf.07068d91931aa46feedabb6965451d15.jpg,640,640,unknown,0,0,640,640
0837104451fffc41_jpg.rf.0602275297a7406584de2d93e1e116a7.jpg,640,640,unknown,0,0,640,640
140f74c69f830a68_jpg.rf.064663676951e32c69b0cef2088f2b89.jpg,640,640,unknown,0,0,640,640
0e263af2a7a7663e_jpg.rf.067caf34ae80553efeed130ac8986386.jpg,640,640,unknown,0,0,640,640
0311fb1a0323d508_jpg.rf.065ffca1ff443bc3837da8ec5254de7d.jpg,640,640,unknown,0,0,640,640
042ee4ca9f0ed361_jpg.rf.06e299724cd0ac3362f3de95af45fef5.jpg,640,640,unknown,0,0,640,640
08988b3ce0eea9f0_jpg.rf.071a06b89289b081e356bc191a5d014b.jpg,640,640,unknown,0,0,640,640
00b77b267c23807a_jpg.rf.069262e32c5115875b470ac6083de5ec.jpg,640,640,unknown,0,0,640,640
4b09e656ec45c68b_jpg.rf.07474174ecfa79e1985a9812c872c9a4.jpg,640,640,unknown,0,0,640,640
5655ab3da001bd92_jpg.rf.06ef7dce1db4143e2eac61a0fd9d25d3.jpg,640,640,unknown,0,0,640,640
0837104451fffc41_jpg.rf.075ca57796c9dd77a00893d635a19679.jpg,640,640,unknown,0,0,640,640
5655ab3da001bd92_jpg.rf.0765633ab57b253b3c7e804f696c8c94.jpg,640,640,unknown,0,0,640,640
0fd2d68e379a1670_jpg.rf.05ebccc2852233bcd176ddfd6294a0c1.jpg,640,640,unknown,0,0,640,640
001a4ddbc29f989a_jpg.rf.0691979008c23d1f0940c6d8502ab49c.jpg,640,640,unknown,0,0,640,640
05c28d9856f77c5e_jpg.rf.0779c7bb6ab9722910ca1841be74edcf.jpg,640,640,unknown,0,0,640,640
b8f8e363fe431a0e_jpg.rf.0779720fb8a4fae66af5effcda88bf46.jpg,640,640,unknown,0,0,640,640
063e394a5bc0d99e_jpg.rf.0784bc33ec58d324c70712abbdbd8a52.jpg,640,640,unknown,0,0,640,640
140f74c69f830a68_jpg.rf.074dc23373d23db21214f3614c30d995.jpg,640,640,unknown,0,0,640,640
033886cc29220107_jpg.rf.06787654cf7d25a69d410a3bf06c05a1.jpg,640,640,unknown,0,0,640,640
0311fb1a0323d508_jpg.rf.072644597dcc01ddb9f13e3bb2dae46b.jpg,640,640,unknown,0,0,640,640
0180c11b23fd0cfe_jpg.rf.0775c1dba8bccd243991ffe1ed8c8b10.jpg,640,640,unknown,0,0,640,640
0185f203373cca3c_jpg.rf.07224bef750287be2933206edd69496f.jpg,640,640,unknown,0,0,640,640
1e8e8a5d140e1ff9_jpg.rf.07b959b769850781b4ceb4c4bd0d9f42.jpg,640,640,unknown,0,0,640,640
02648398f9f65a92_jpg.rf.078c2cf3404bbaf54ae34d5f4b607a86.jpg,640,640,unknown,0,0,640,640
436b6394f0fd17da_jpg.rf.07a2075f758cb251887d009c59b1ffb7.jpg,640,640,unknown,0,0,640,640
1df4662aa9ad4588_jpg.rf.07c504f5e866a5f83a6ace0e09485390.jpg,640,640,unknown,0,0,640,640
453b855a77229c49_jpg.rf.07debd037a7bbc8fa7e4cb082a07ebeb.jpg,640,640,unknown,0,0,640,640
0063128b3f03905a_jpg.rf.07eedcd7df5b6d3fc720092b3a8ed7b6.jpg,640,640,unknown,0,0,640,640
0311fb1a0323d508_jpg.rf.07c2e3739aca9dfffaf8c35a3981f6f6.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.0801d2cb0ba3bd42c95cf0e8867f26cc.jpg,640,640,unknown,0,0,640,640
a8c255bba5e15609_jpg.rf.07dcded66cfa2a1db51b2b126ed26fdd.jpg,640,640,unknown,0,0,640,640
045af6a1b0c38ed0_jpg.rf.08e7ccffd60c6a66a8ec3d156a4f51e0.jpg,640,640,unknown,0,0,640,640
0d8bd011beb77c03_jpg.rf.0801886e2b0d53c27ecafdcc919ac3aa.jpg,640,640,unknown,0,0,640,640
02e56a6293355f2d_jpg.rf.091b23f60f9cc3586be75c43464c519e.jpg,640,640,unknown,0,0,640,640
045a5a26573ed483_jpg.rf.07919c5c15994ab5c9aef6d88d1a0c80.jpg,640,640,unknown,0,0,640,640
01db12c8f0cc2842_jpg.rf.08f64c8936ae0f51dbbd665035f7010c.jpg,640,640,unknown,0,0,640,640
e228204ae08d1355_jpg.rf.084abd44b0adf58addde8dbb6b03eda0.jpg,640,640,unknown,0,0,640,640
0095734b1bd2ea8d_jpg.rf.08378476f8ccb2e78209f44d52d9a741.jpg,640,640,unknown,0,0,640,640
23f0df3f81793b6a_jpg.rf.092162a7a1d748aff5a8c18210a0f999.jpg,640,640,unknown,0,0,640,640
8894aba33d461525_jpg.rf.0913317a91090154b24f5f084b3b6ca3.jpg,640,640,unknown,0,0,640,640
01a624308e2f8c5d_jpg.rf.090fee4641d06d0cbecd4641dd930817.jpg,640,640,unknown,0,0,640,640
045d092da2eafa72_jpg.rf.08c4dea2883d558cea2528d69f5e4fe3.jpg,640,640,unknown,0,0,640,640
03f76bf3eeb048fa_jpg.rf.099c9fa43c4f185fef743a7701957365.jpg,640,640,unknown,0,0,640,640
0180c11b23fd0cfe_jpg.rf.095ccbc0355070b5d7b89ab3c320dcd4.jpg,640,640,unknown,0,0,640,640
0aed27033a045dee_jpg.rf.0899901a01439cc1cd5fae7768ad5408.jpg,640,640,unknown,0,0,640,640
bdbd3445a8de6535_jpg.rf.0946f45f2f0087cc116e2357d224cffd.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.08955ef0fea173652d888591dfb6064d.jpg,640,640,unknown,0,0,640,640
4cc5b4fbd20ee831_jpg.rf.08944f8f6fb654412e04c7d46a5f6c13.jpg,640,640,unknown,0,0,640,640
04fc80be4459ad9c_jpg.rf.08ece63ed64d2a1ddfcbb69d7bf4aa96.jpg,640,640,unknown,0,0,640,640
0095734b1bd2ea8d_jpg.rf.0967f7ecc3e778670b2e867fae550dda.jpg,640,640,unknown,0,0,640,640
1df4662aa9ad4588_jpg.rf.0950c5d57937e6b8bd95c84053027e34.jpg,640,640,unknown,0,0,640,640
1c48d2b34b25516d_jpg.rf.0989ec69c0ba0cab7c0003956a0fcfac.jpg,640,640,unknown,0,0,640,640
0492fd9876fb31d4_jpg.rf.0831024b453aa3806131760403d6a298.jpg,640,640,unknown,0,0,640,640
02ab8cfcdcd2652f_jpg.rf.09b35e138d42ec83aeade3058dd762e7.jpg,640,640,unknown,0,0,640,640
f30ad57569294b45_jpg.rf.0973dbe03e33a41be1ea0fd3f28346d2.jpg,640,640,unknown,0,0,640,640
9d374cfb17f40d2c_jpg.rf.089ff1145551310864e486f9668c0e61.jpg,640,640,unknown,0,0,640,640
00d276a2ccc3615f_jpg.rf.09b3cacdee56ff16d2450af164ab0d22.jpg,640,640,unknown,0,0,640,640
1c48d2b34b25516d_jpg.rf.0a99e4cd491f7e97fef6eb6904fb3716.jpg,640,640,unknown,0,0,640,640
013854c79032db62_jpg.rf.0a893e03cb36d722375b67c406ca5e33.jpg,640,640,unknown,0,0,640,640
00a8efad5207f112_jpg.rf.0af0b0092ef4b978e62ae50ac3907534.jpg,640,640,unknown,0,0,640,640
0105c9304931cf33_jpg.rf.09e08f4c757951476c88afe124d72a9f.jpg,640,640,unknown,0,0,640,640
dbdf0096376352c4_jpg.rf.0b5b8f8143a7a951ec838b6f4043334c.jpg,640,640,unknown,0,0,640,640
0004e0650dd10f47_jpg.rf.0ab33c6b8202430916e1e81d81dff5ed.jpg,640,640,unknown,0,0,640,640
15f1e91219c7bf12_jpg.rf.0afbb1aeb96b697b69d1a7466401a7ee.jpg,640,640,unknown,0,0,640,640
03b7caeda0402b24_jpg.rf.0a2e43ac5e7df090c3acf27e0f06a94c.jpg,640,640,unknown,0,0,640,640
0300038f7af11561_jpg.rf.0a72846ca2a78dbd06c81c79877872e2.jpg,640,640,unknown,0,0,640,640
478484d90667a907_jpg.rf.0b03c04284340b9051de1d21464aaf35.jpg,640,640,unknown,0,0,640,640
01423d68e3014d3b_jpg.rf.0a00ff00d3db03c8ee470f8b7ad469bc.jpg,640,640,unknown,0,0,640,640
024b945efb6ab2cb_jpg.rf.0b6c01e3b9c283d86e219718e4516d6b.jpg,640,640,unknown,0,0,640,640
0e309abdd3b966c3_jpg.rf.0ae3c065f4e390958846a5dc908bbbb6.jpg,640,640,unknown,8,0,640,640
0753008aa906bfce_jpg.rf.0b8eb0634f68752766c9ddca4bb49f33.jpg,640,640,unknown,0,0,640,640
032c97ce8e577c95_jpg.rf.0a38fa324bb0ead09799f33a27191c17.jpg,640,640,unknown,0,0,640,640
035ff32df20fa810_jpg.rf.0b07638dd4bec049981d40e9a3b1d68e.jpg,640,640,unknown,0,0,640,640
00a8efad5207f112_jpg.rf.0b6a8517118c1e8c029a258be133ac5f.jpg,640,640,unknown,0,0,640,640
029277bc52216dfd_jpg.rf.0b15c13dcd74c34ef104eafe84447dfd.jpg,640,640,unknown,0,0,640,640
61bcf53bd54a5d31_jpg.rf.0b96001ed889b54aa040f600b490ad07.jpg,640,640,unknown,0,0,640,640
01423d68e3014d3b_jpg.rf.0b7d0cc8abcaad0ece93c6382da72117.jpg,640,640,unknown,0,0,640,640
0095734b1bd2ea8d_jpg.rf.0a433171fa9ee6c0d0d6c83c186db7c5.jpg,640,640,unknown,0,0,640,640
1c48d2b34b25516d_jpg.rf.0bb500770e790912fec48d422e537643.jpg,640,640,unknown,0,0,640,640
a4682c3f5107ff36_jpg.rf.0b3330bcff34fe2a4f59e86fe1a26bf7.jpg,640,640,unknown,0,0,640,640
024b173546f0ffea_jpg.rf.0ac7e0e36df6b0d72df4489f8e2d7135.jpg,640,640,unknown,0,0,640,640
0095734b1bd2ea8d_jpg.rf.0b8970b56aac6ac68ca4a8154cef2c8d.jpg,640,640,unknown,0,0,640,640
020ad6731e0b1e5c_jpg.rf.0bb35c012d8e4d056dbec5d89495e6a3.jpg,640,640,unknown,0,0,640,640
c5824f99d3b443da_jpg.rf.0bcbc8d396329cf984a4816fc917e3a8.jpg,640,640,unknown,0,0,640,640
01f09f3432ba0989_jpg.rf.0bd1cc942090887f62da280d6d42dc9a.jpg,640,640,unknown,0,0,640,640
027d1b703ed791a9_jpg.rf.0bb4e1daaf14c36b6642956e0129f12e.jpg,640,640,unknown,0,0,640,640
31f627ac89aa7098_jpg.rf.0b373e38890c14c3f8ec639396a11cd1.jpg,640,640,unknown,0,0,640,640
